Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	xenobiotic	rdfs:subClassOf	
INFO	missing_superclass	EC 2.7.7.6 (RNA polymerase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 3.1.1.8 (cholinesterase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 3.1.1.7 (acetylcholinesterase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	calcium channel modulator	rdfs:subClassOf	
INFO	missing_superclass	Bronsted acid	rdfs:subClassOf	
INFO	missing_superclass	Bronsted base	rdfs:subClassOf	
INFO	missing_superclass	Lewis base	rdfs:subClassOf	
INFO	missing_superclass	solvent	rdfs:subClassOf	
INFO	missing_superclass	protein synthesis inhibitor	rdfs:subClassOf	
INFO	missing_superclass	antagonist	rdfs:subClassOf	
INFO	missing_superclass	EC 3.6.3.10 (H(+)/K(+)-exchanging ATPase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	ion transport inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 3.1.4.* (phosphoric diester hydrolase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	genotoxin	rdfs:subClassOf	
INFO	missing_superclass	carcinogenic agent	rdfs:subClassOf	
INFO	missing_superclass	allergen	rdfs:subClassOf	
INFO	missing_superclass	teratogenic agent	rdfs:subClassOf	
INFO	missing_superclass	neurotoxin	rdfs:subClassOf	
INFO	missing_superclass	EC 2.7.11.1 (non-specific serine/threonine protein kinase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	mitogen	rdfs:subClassOf	
INFO	missing_superclass	epitope	rdfs:subClassOf	
INFO	missing_superclass	biomarker	rdfs:subClassOf	
INFO	missing_superclass	DNA synthesis inhibitor	rdfs:subClassOf	
INFO	missing_superclass	adjuvant	rdfs:subClassOf	
INFO	missing_superclass	EC 3.5.1.98 (histone deacetylase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	oxidising agent	rdfs:subClassOf	
INFO	missing_superclass	EC 3.1.3.1 (alkaline phosphatase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	explosive	rdfs:subClassOf	
INFO	missing_superclass	EC 3.6.3.9 (Na(+)/K(+)-transporting ATPase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	protein kinase C agonist	rdfs:subClassOf	
INFO	missing_superclass	EC 2.7.8.15 (UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	antimitotic	rdfs:subClassOf	
INFO	missing_superclass	anti-inflammatory agent	rdfs:subClassOf	
INFO	missing_superclass	apoptosis inducer	rdfs:subClassOf	
INFO	missing_superclass	EC 1.17.4.1 (ribonucleoside-diphosphate reductase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	greenhouse gas	rdfs:subClassOf	
INFO	missing_superclass	EC 3.4.21.26 (prolyl oligopeptidase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 2.5.1.18 (glutathione transferase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 2.3.3.1 [citrate (Si)-synthase] inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 3.1.3.41 (4-nitrophenylphosphatase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 4.3.1.3 (histidine ammonia-lyase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	EC 3.5.1.4 (amidase) inhibitor	rdfs:subClassOf	
INFO	missing_superclass	food component	rdfs:subClassOf	
INFO	missing_superclass	environmental contaminant	rdfs:subClassOf	
INFO	missing_superclass	refrigerant	rdfs:subClassOf	
INFO	missing_superclass	flame retardant	rdfs:subClassOf	
INFO	missing_superclass	skin lightening agent	rdfs:subClassOf	
INFO	missing_superclass	autophagy inhibitor	rdfs:subClassOf	
INFO	missing_superclass	cellular_component	rdfs:subClassOf	
INFO	missing_superclass	cellular organisms	rdfs:subClassOf	
INFO	missing_superclass	processual entity	rdfs:subClassOf	
INFO	missing_superclass	anatomical entity	rdfs:subClassOf	
INFO	missing_superclass	nematode phenotype	rdfs:subClassOf	
INFO	missing_superclass	C. elegans anatomical entity	rdfs:subClassOf	
INFO	missing_superclass	worm life stage	rdfs:subClassOf	
