Level	Rule Name	Subject	Property	Value
WARN	missing_definition	obo:ncbitaxon#scientific_name	definition	
WARN	missing_definition	obo:ncbitaxon#synonym	definition	
WARN	missing_definition	obo:pr#Gene-based	definition	
WARN	missing_definition	obo:pr#PRO-short-label	definition	
WARN	missing_definition	obo:uberon/core#ABBREVIATION	definition	
WARN	missing_definition	obo:uberon/core#DEPRECATED	definition	
WARN	missing_definition	obo:uberon/core#DUBIOUS	definition	
WARN	missing_definition	obo:uberon/core#HUMAN_PREFERRED	definition	
WARN	missing_definition	obo:uberon/core#INCONSISTENT	definition	
WARN	missing_definition	obo:uberon/core#LATIN	definition	
WARN	missing_definition	obo:uberon/core#PENDING_REVIEW	definition	
WARN	missing_definition	obo:uberon/core#PLURAL	definition	
WARN	missing_definition	obo:uberon/core#SENSU	definition	
WARN	missing_definition	channel for	definition	
WARN	missing_definition	channels_from	definition	
WARN	missing_definition	channels_into	definition	
WARN	missing_definition	protects	definition	
WARN	missing_definition	sexually_homologous_to	definition	
WARN	missing_definition	subdivision of	definition	
WARN	missing_definition	description	definition	
WARN	missing_definition	title	definition	
WARN	missing_definition	license	definition	
WARN	missing_definition	subset_property	definition	
WARN	missing_definition	consider	definition	
WARN	missing_definition	has_alternative_id	definition	
WARN	missing_definition	database_cross_reference	definition	
WARN	missing_definition	has_obo_format_version	definition	
WARN	missing_definition	has_obo_namespace	definition	
WARN	missing_definition	in_subset	definition	
WARN	missing_obsolete_label	somatic cell	rdfs:label	somatic cell
WARN	multiple_equivalent_classes	stem cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	single fate stem cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	multi fate stem cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	ciliated cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	circulating cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	secretory cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	endocrine cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	cell of skeletal muscle	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	motile cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	anucleate cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	single nucleate cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	binucleate cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	multinucleate cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	eukaryotic cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	Eumycetozoan cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	oxygen accumulating cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	extraembryonic cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	haploid cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	fungal cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	bone cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	nucleate cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	neural cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	connective tissue cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	cardiocyte	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	His-Purkinje system cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	precursor cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	inner cell mass cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	cardiac septum cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	brain vascular cell	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	positive regulation of cell morphogenesis involved in differentiation	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	negative regulation of cell morphogenesis	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	RNA biosynthetic process	owl:equivalentClass	blank node
INFO	lowercase_definition	independent continuant	definition	b is an independent continuant = Def. b is a continuant which is such that there is no c and no t such that b s-depends_on c at t. (axiom label in BFO2 Reference: [017-002])@en
INFO	lowercase_definition	process	definition	p is a process = Def. p is an occurrent that has temporal proper parts and for some time t, p s-depends_on some material entity at t. (axiom label in BFO2 Reference: [083-003])@en
INFO	lowercase_definition	disposition	IAO:0000600	b is a disposition means: b is a realizable entity & b’s bearer is some material entity & b is such that if it ceases to exist, then its bearer is physically changed, & b’s realization occurs when and because this bearer is in some special physical circumstances, & this realization occurs in virtue of the bearer’s physical make-up. (axiom label in BFO2 Reference: [062-002])@en
INFO	lowercase_definition	quality	IAO:0000600	a quality is a specifically dependent continuant that, in contrast to roles and dispositions, does not require any further process in order to be realized. (axiom label in BFO2 Reference: [055-001])@en
INFO	lowercase_definition	specifically dependent continuant	definition	b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])@en
INFO	lowercase_definition	role	IAO:0000600	b is a role means: b is a realizable entity & b exists because there is some single bearer that is in some special physical, social, or institutional set of circumstances in which this bearer does not have to be& b is not such that, if it ceases to exist, then the physical make-up of the bearer is thereby changed. (axiom label in BFO2 Reference: [061-001])@en
INFO	lowercase_definition	generically dependent continuant	definition	b is a generically dependent continuant = Def. b is a continuant that g-depends_on one or more other entities. (axiom label in BFO2 Reference: [074-001])@en
INFO	lowercase_definition	part_of	definition	a core relation that holds between a part and its whole@en
INFO	lowercase_definition	has part	definition	a core relation that holds between a whole and its part@en
INFO	lowercase_definition	preceded_by	definition	x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en
INFO	lowercase_definition	precedes	definition	x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en
INFO	lowercase_definition	occurs in	definition	b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	contains process	definition	[copied from inverse property 'occurs in'] b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	lipid	definition	'Lipids' is a loosely defined term for substances of biological origin that are soluble in nonpolar solvents. They consist of saponifiable lipids, such as glycerides (fats and oils) and phospholipids, as well as nonsaponifiable lipids, principally steroids.
INFO	lowercase_definition	characteristic of	definition	a relation between a specifically dependent continuant (the characteristic) and any other entity (the bearer), in which the characteristic depends on the bearer for its existence.@en
INFO	lowercase_definition	participates in	definition	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	has participant	definition	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	function of	definition	a relation between a function and an independent continuant (the bearer), in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	quality of	definition	a relation between a quality and an independent continuant (the bearer), in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	role of	definition	a relation between a role and an independent continuant (the bearer), in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has function	definition	a relation between an independent continuant (the bearer) and a function, in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has quality	definition	a relation between an independent continuant (the bearer) and a quality, in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has role	definition	a relation between an independent continuant (the bearer) and a role, in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has disposition	definition	a relation between an independent continuant (the bearer) and a disposition, in which the disposition specifically depends on the bearer for its existence@en
INFO	lowercase_definition	disposition of	definition	inverse of has disposition
INFO	lowercase_definition	location of	definition	a relation between two independent continuants, the location and the target, in which the target is entirely within the location@en
INFO	lowercase_definition	located in	definition	a relation between two independent continuants, the target and the location, in which the target is entirely within the location@en
INFO	lowercase_definition	boundary_of	definition	a relation between a 2D immaterial entity (the boundary) and a material entity, in which the boundary delimits the material entity@en
INFO	lowercase_definition	has_boundary	definition	a relation between a material entity and a 2D immaterial entity (the boundary), in which the boundary delimits the material entity@en
INFO	lowercase_definition	has component process	definition	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	simultaneous with	definition	x simultaneous with y iff ω(x) = ω(y) and ω(α ) = ω(α), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point and '=' indicates the same instance in time.
INFO	lowercase_definition	synapsed to	definition	" Relation between a neuron and an anatomical structure (including cells) that it chemically synapses to.
        @en"
INFO	lowercase_definition	overlaps	definition	x overlaps y if and only if there exists some z such that x has part z and z part of y
INFO	lowercase_definition	shares ancestor with	definition	two individual entities d1 and d2 stand in a shares_ancestor_with relation if and only if there exists some a such that d1 derived_by_descent_from a and d2 derived_by_descent_from a.
INFO	lowercase_definition	only in taxon	definition	x only in taxon y if and only if x is in taxon y, and there is no other organism z such that y!=z a and x is in taxon z.
INFO	lowercase_definition	in taxon	definition	x is in taxon y if an only if y is an organism, and the relationship between x and y is one of: part of (reflexive), developmentally preceded by, derives from, secreted by, expressed.
INFO	lowercase_definition	connected to	definition	a is connected to b if and only if a and b are discrete structure, and there exists some connecting structure c, such that c connects a and b
INFO	lowercase_definition	connects	definition	c connects a if and only if there exist some b such that a and b are similar parts of the same system, and c connects b, specifically, c connects a with b. When one structure connects two others it unites some aspect of the function or role they play within the system.
INFO	lowercase_definition	attached to part of	definition	a is attached to part of b if a is attached to b, or a is attached to some p, where p is part of b.
INFO	lowercase_definition	has component	definition	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	develops from	definition	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y
INFO	lowercase_definition	develops into	definition	inverse of develops from
INFO	lowercase_definition	directly develops into	definition	inverse of directly develops from
INFO	lowercase_definition	regulates	definition	p regulates q iff p is causally upstream of q, the execution of p is not constant and varies according to specific conditions, and p influences the rate or magnitude of execution of q due to an effect either on some enabler of q or some enabler of a part of q.
INFO	lowercase_definition	negatively regulates	definition	p negatively regulates q iff p regulates q, and p decreases the rate or magnitude of execution of q.
INFO	lowercase_definition	positively regulates	definition	p positively regulates q iff p regulates q, and p increases the rate or magnitude of execution of q.
INFO	lowercase_definition	capable of part of	definition	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.
INFO	lowercase_definition	surrounded by	definition	x surrounded_by y if and only if (1) x is adjacent to y and for every region r that is adjacent to x, r overlaps y (2) the shared boundary between x and y occupies the majority of the outermost boundary of x
INFO	lowercase_definition	adjacent to	definition	x adjacent to y if and only if x and y share a boundary.
INFO	lowercase_definition	surrounds	definition	inverse of surrounded by
INFO	lowercase_definition	starts	definition	inverse of starts with
INFO	lowercase_definition	starts with	definition	x starts with y if and only if x has part y and the time point at which x starts is equivalent to the time point at which y starts. Formally: α(y) = α(x) ∧ ω(y) < ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.
INFO	lowercase_definition	develops from part of	definition	x develops from part of y if and only if there exists some z such that x develops from z and z is part of y
INFO	lowercase_definition	develops in	definition	x develops_in y if x is located in y whilst x is developing
INFO	lowercase_definition	ends	definition	inverse of ends with
INFO	lowercase_definition	ends with	definition	x ends with y if and only if x has part y and the time point at which x ends is equivalent to the time point at which y ends. Formally: α(y) > α(x) ∧ ω(y) = ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.
INFO	lowercase_definition	has start location	definition	x 'has starts location' y if and only if there exists some process z such that x 'starts with' z and z 'occurs in' y
INFO	lowercase_definition	has end location	definition	x 'has end location' y if and only if there exists some process z such that x 'ends with' z and z 'occurs in' y
INFO	lowercase_definition	has input	definition	p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.
INFO	lowercase_definition	has output	definition	p has output c iff c is a participant in p, c is present at the end of p, and c is not present in the same state at the beginning of p.
INFO	lowercase_definition	has developmental contribution from	definition	x has developmental contribution from y iff x has some part z such that z develops from y@en
INFO	lowercase_definition	developmentally contributes to	definition	inverse of has developmental contribution from
INFO	lowercase_definition	developmentally induced by	definition	t1 induced_by t2 if there is a process of developmental induction (GO:0031128) with t1 and t2 as interacting participants. t2 causes t1 to change its fate from a precursor material anatomical entity type T to T', where T' develops_from T
INFO	lowercase_definition	acts upstream of	definition	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.
INFO	lowercase_definition	acts upstream of or within	definition	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.
INFO	lowercase_definition	developmentally replaces	definition	x developmentally replaces y if and only if there is some developmental process that causes x to move or to cease to exist, and for the site that was occupied by x to become occupied by y, where y either comes into existence in this site or moves to this site from somewhere else
INFO	lowercase_definition	results in developmental progression of	definition	p results in the developmental progression of s iff p is a developmental process and s is an anatomical entity and p causes s to undergo a change in state at some point along its natural developmental cycle (this cycle starts with its formation, through the mature structure, and ends with its loss).
INFO	lowercase_definition	results in development of	definition	p 'results in development of' c if and only if p is a developmental process and p results in the state of c changing from its initial state as a primordium or anlage through its mature state and to its final state.
INFO	lowercase_definition	causally upstream of, positive effect	definition	p is causally upstream of, positive effect q iff p is casually upstream of q, and the execution of p is required for the execution of q.
INFO	lowercase_definition	causally upstream of, negative effect	definition	p is causally upstream of, negative effect q iff p is casually upstream of q, and the execution of p decreases the execution of q.
INFO	lowercase_definition	characteristic of part of	definition	q characteristic of part of w if and only if there exists some p such that q inheres in p and p part of w.
INFO	lowercase_definition	enables	definition	c enables p iff c is capable of p and c acts to execute p.
INFO	lowercase_definition	part of structure that is capable of	definition	this relation holds between c and p when c is part of some c', and c' is capable of p.
INFO	lowercase_definition	involved in	definition	c involved_in p if and only if c enables some process p', and p' is part of p
INFO	lowercase_definition	regulates levels of	definition	p regulates levels of c if p regulates some amount (PATO:0000070) of c
INFO	lowercase_definition	enabled by	definition	inverse of enables
INFO	lowercase_definition	regulated by	definition	inverse of regulates
INFO	lowercase_definition	negatively regulated by	definition	inverse of negatively regulates
INFO	lowercase_definition	positively regulated by	definition	inverse of positively regulates
INFO	lowercase_definition	member of	definition	is member of is a mereological relation between a item and a collection.
INFO	lowercase_definition	has member	definition	has member is a mereological relation between a collection and an item.
INFO	lowercase_definition	input of	definition	inverse of has input
INFO	lowercase_definition	output of	definition	inverse of has output
INFO	lowercase_definition	attached to	definition	a is attached to b if and only if a and b are discrete objects or object parts, and there are physical connections between a and b such that a force pulling a will move b, or a force pulling b will move a
INFO	lowercase_definition	has muscle origin	definition	m has_muscle_origin s iff m is attached_to s, and it is the case that when m contracts, s does not move. The site of the origin tends to be more proximal and have greater mass than what the other end attaches to.@en
INFO	lowercase_definition	has muscle insertion	definition	m has_muscle_insertion s iff m is attaches_to s, and it is the case that when m contracts, s moves. Insertions are usually connections of muscle via tendon to bone.@en
INFO	lowercase_definition	tributary of	definition	x tributary_of y if and only if x a channel for the flow of a substance into y, where y is larger than x. If x and y are hydrographic features, then y is the main stem of a river, or a lake or bay, but not the sea or ocean. If x and y are anatomical, then y is a vein.
INFO	lowercase_definition	spatially coextensive with	definition	x spatially_coextensive_with y if and inly if x and y have the same location
INFO	lowercase_definition	branching part of	definition	x is a branching part of y if and only if x is part of y and x is connected directly or indirectly to the main stem of y
INFO	lowercase_definition	has developmental potential involving	definition	x has developmental potential involving y iff x is capable of a developmental process with output y. y may be the successor of x, or may be a different structure in the vicinity (as for example in the case of developmental induction).@en
INFO	lowercase_definition	has potential to developmentally contribute to	definition	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y@en
INFO	lowercase_definition	has potential to developmentally induce	definition	x has potential to developmentally induce y iff x developmentally induces y or x is capable of developmentally inducing y@en
INFO	lowercase_definition	has potential to develop into	definition	x has the potential to develop into y iff x develops into y or if x is capable of developing into y@en
INFO	lowercase_definition	has potential to directly develop into	definition	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y@en
INFO	lowercase_definition	causally downstream of	definition	inverse of upstream of
INFO	lowercase_definition	indirectly positively regulates	definition	p indirectly positively regulates q iff p is indirectly causally upstream of q and p positively regulates q.
INFO	lowercase_definition	indirectly negatively regulates	definition	p indirectly negatively regulates q iff p is indirectly causally upstream of q and p negatively regulates q.
INFO	lowercase_definition	causally related to	definition	relation that links two events, processes, states, or objects such that one event, process, state, or object (a cause) contributes to the production of another event, process, state, or object (an effect) where the cause is partly or wholly responsible for the effect, and the effect is partly or wholly dependent on the cause.
INFO	lowercase_definition	causally upstream of	definition	p is causally upstream of q iff p is causally related to q, the end of p precedes the end of q, and p is not an occurrent part of q.
INFO	lowercase_definition	immediately causally upstream of	definition	p is immediately causally upstream of q iff p is causally upstream of q, and the end of p is coincident with the beginning of q.
INFO	lowercase_definition	causally upstream of or within	definition	p is 'causally upstream or within' q iff p is causally related to q, and the end of p precedes, or is coincident with, the end of q.
INFO	lowercase_definition	causally downstream of or within	definition	inverse of causally upstream of or within
INFO	lowercase_definition	involved in regulation of	definition	c involved in regulation of p if c is involved in some p' and p' regulates some p
INFO	lowercase_definition	involved in positive regulation of	definition	c involved in regulation of p if c is involved in some p' and p' positively regulates some p
INFO	lowercase_definition	involved in negative regulation of	definition	c involved in regulation of p if c is involved in some p' and p' negatively regulates some p
INFO	lowercase_definition	involved in or involved in regulation of	definition	c involved in or regulates p if and only if either (i) c is involved in p or (ii) c is involved in regulation of p
INFO	lowercase_definition	is active in	definition	c executes activity in d if and only if c enables p and p occurs_in d.  Assuming no action at a distance by gene products, if a gene product enables (is capable of) a process that occurs in some structure, it must have at least some part in that structure.
INFO	lowercase_definition	contributes to morphology of	definition	p contributes to morphology of w if and only if a change in the morphology of p entails a change in the morphology of w. Examples: every skull contributes to morphology of the head which it is a part of. Counter-example: nuclei do not generally contribute to the morphology of the cell they are part of, as they are buffered by cytoplasm.
INFO	lowercase_definition	composed primarily of	definition	x composed_primarily_of y if and only if more than half of the mass of x is made from y or units of the same type as y.
INFO	lowercase_definition	has part that occurs in	definition	p has part that occurs in c if and only if there exists some p1, such that p has_part p1, and p1 occurs in c.
INFO	lowercase_definition	existence starts during	definition	x existence starts during y if and only if the time point at which x starts is after or equivalent to the time point at which y starts and before or equivalent to the time point at which y ends. Formally: x existence starts during y iff α(x) >= α(y) & α(x) <= ω(y).
INFO	lowercase_definition	existence starts with	definition	x starts ends with y if and only if the time point at which x starts is equivalent to the time point at which y starts. Formally: x existence starts with y iff α(x) = α(y).
INFO	lowercase_definition	existence overlaps	definition	x existence overlaps y if and only if either (a) the start of x is part of y or (b) the end of x is part of y. Formally: x existence starts and ends during y iff (α(x) >= α(y) & α(x) <= ω(y)) OR (ω(x) <= ω(y) & ω(x) >= α(y))
INFO	lowercase_definition	existence starts and ends during	definition	x exists during y if and only if: 1) the time point at which x begins to exist is after or equal to the time point at which y begins and 2) the time point at which x ceases to exist is before or equal to the point at which y ends. Formally: x existence starts and ends during y iff α(x) >= α(y) & α(x) <= ω(y) & ω(x) <= ω(y) & ω(x) >= α(y)
INFO	lowercase_definition	existence ends during	definition	x existence ends during y if and only if the time point at which x ends is before or equivalent to the time point at which y ends and after or equivalent to the point at which y starts. Formally: x existence ends during y iff ω(x) <= ω(y) and ω(x) >= α(y).
INFO	lowercase_definition	existence ends with	definition	x existence ends with y if and only if the time point at which x ends is equivalent to the time point at which y ends. Formally: x existence ends with y iff ω(x) = ω(y).
INFO	lowercase_definition	transformation of	definition	x transformation of y if x is the immediate transformation of y, or is linked to y through a chain of transformation relationships
INFO	lowercase_definition	immediate transformation of	definition	x immediate transformation of y iff x immediately succeeds y temporally at a time boundary t, and all of the matter present in x at t is present in y at t, and all the matter in y at t is present in x at t
INFO	lowercase_definition	existence starts during or after	definition	x existence starts during or after y if and only if the time point at which x starts is after or equivalent to the time point at which y starts. Formally: x existence starts during or after y iff α (x) >= α (y).
INFO	lowercase_definition	existence ends during or before	definition	x existence ends during or before y if and only if the time point at which x ends is before or equivalent to the time point at which y ends.
INFO	lowercase_definition	causal relation between processes	definition	p is causally related to q if and only if p or any part of p and q or any part of q are linked by a chain of events where each event pair is one where the execution of p influences the execution of q. p may be upstream, downstream, part of, or a container of q.
INFO	lowercase_definition	towards	definition	q towards e2 if and only if q is a relational quality such that q inheres-in some e, and e != e2 and q is dependent on e2
INFO	lowercase_definition	has muscle antagonist	definition	m1 has_muscle_antagonist m2 iff m1 has_muscle_insertion s, m2 has_muscle_insection s, m1 acts in opposition to m2, and m2 is responsible for returning the structure to its initial position.
INFO	lowercase_definition	has branching part	definition	inverse of branching part of
INFO	lowercase_definition	conduit for	definition	x is a conduit for y iff y overlaps through the lumen_of of x, and y has parts on either side of the lumen of x.
INFO	lowercase_definition	lumen of	definition	x lumen_of y iff x is the space or substance that is part of y and does not cross any of the inner membranes or boundaries of y that is maximal with respect to the volume of the convex hull.
INFO	lowercase_definition	luminal space of	definition	s is luminal space of x iff s is lumen_of x and s is an immaterial entity
INFO	lowercase_definition	skeleton of	definition	inverse of has skeleton
INFO	lowercase_definition	directly regulates	definition	p directly regulates q iff p is immediately causally upstream of q and p regulates q.
INFO	lowercase_definition	has part structure that is capable of	definition	s 'has part structure that is capable of' p if and only if there exists some part x such that s 'has part' x and x 'capable of' p
INFO	lowercase_definition	results in breakdown of	definition	p results in breakdown of c if and only if the execution of p leads to c no longer being present at the end of p
INFO	lowercase_definition	results in organization of	definition	p results in organization of c iff p results in the assembly, arrangement of constituent parts, or disassembly of c
INFO	lowercase_definition	directly positively regulates	definition	p directly positively regulates q iff p is immediately causally upstream of q, and p positively regulates q.
INFO	lowercase_definition	directly negatively regulates	definition	p directly negatively regulates q iff p is immediately causally upstream of q, and p negatively regulates q.
INFO	lowercase_definition	produces	definition	a produces b if some process that occurs_in a has_output b, where a and b are material entities. Examples: hybridoma cell line produces monoclonal antibody reagent; chondroblast produces avascular GAG-rich matrix.
INFO	lowercase_definition	produced by	definition	a produced_by b iff some process that occurs_in b has_output a.
INFO	lowercase_definition	has primary input or output	definition	p 'has primary input ot output' c iff either (a) p 'has primary input' c or (b) p 'has primary output' c.
INFO	lowercase_definition	has primary output	definition	p has primary output c if (a) p has output c and (b) the goal of process is to modify, produce, or transform c.
INFO	lowercase_definition	has primary input	definition	p has primary input c if (a) p has input c and (b) the goal of process is to modify, consume, or transform c.
INFO	lowercase_definition	acts upstream of, positive effect	definition	c 'acts upstream of, positive effect' p if c is enables f, and f is causally upstream of p, and the direction of f is positive
INFO	lowercase_definition	acts upstream of, negative effect	definition	c 'acts upstream of, negative effect' p if c is enables f, and f is causally upstream of p, and the direction of f is negative
INFO	lowercase_definition	acts on population of	definition	p acts on population of c iff c' is a collection, has members of type c, and p has participant c
INFO	lowercase_definition	indirectly causally upstream of	definition	p is indirectly causally upstream of q iff p is causally upstream of q and there exists some process r such that p is causally upstream of r and r is causally upstream of q.
INFO	lowercase_definition	indirectly regulates	definition	p indirectly regulates q iff p is indirectly causally upstream of q and p regulates q.
INFO	lowercase_definition	different in magnitude relative to	definition	q1 different_in_magnitude_relative_to q2 if and only if magnitude(q1) NOT =~ magnitude(q2). Here, magnitude(q) is a function that maps a quality to a unit-invariant scale.
INFO	lowercase_definition	increased in magnitude relative to	definition	q1 increased_in_magnitude_relative_to q2 if and only if magnitude(q1) > magnitude(q2). Here, magnitude(q) is a function that maps a quality to a unit-invariant scale.
INFO	lowercase_definition	decreased in magnitude relative to	definition	q1 decreased_in_magnitude_relative_to q2 if and only if magnitude(q1) < magnitude(q2). Here, magnitude(q) is a function that maps a quality to a unit-invariant scale.
INFO	lowercase_definition	has cross section	definition	s3 has_cross_section s3 if and only if : there exists some 2d plane that intersects the bearer of s3, and the impression of s3 upon that plane has shape quality s2.
INFO	lowercase_definition	reciprocal of	definition	q1 reciprocal_of q2 if and only if : q1 and q2 are relational qualities and a phenotype e q1 e2 mutually implies a phenotype e2 q2 e.
INFO	lowercase_definition	results in changes to anatomical or cellular structure	definition	p has anatomical participant c iff p has participant c, and c is an anatomical entity
INFO	lowercase_definition	muscle of iris	definition	.
INFO	lowercase_definition	gastric juice	definition	.
INFO	lowercase_definition	salivatory nucleus	definition	.
INFO	lowercase_definition	kidney rudiment	definition	.
INFO	lowercase_definition	mesonephric smooth muscle tissue	definition	.
INFO	lowercase_definition	extraembryonic mesoderm	definition	.
INFO	lowercase_definition	early pharyngeal endoderm	definition	.
INFO	lowercase_definition	layer of sclera	definition	.
INFO	lowercase_definition	metanephros induced blastemal cells	definition	.
INFO	lowercase_definition	differentiated genital tubercle	definition	.
INFO	lowercase_definition	Lineage	definition	pedigree of nuclei, lineal descent from P0, the founder.
INFO	lowercase_definition	epithelial cell	definition	cell of epithelium, the layer of cells that cover the external surface of an organism as well as forming an inner lining between the tissues and organs of that organism and the external environment. In C. elegans epithelial cells include epithelium of the alimentary tract, intestinal cells, hypodermis, interfacial cells and somatic gonad cells.
INFO	lowercase_definition	marginal cell	definition	a type of pharyngeal cell that connects basement membrane to the apices of triangle-shaped pharyngeal lumen.
INFO	lowercase_definition	pharynx	definition	the feeding organ, a neuro-muscular pump in the head of the animal, used to ingest food, bacteria suspended in liquid, filter them out, grind them up and transport posteriorly into the instestine.
INFO	lowercase_definition	metacorpus	definition	posterior segment of pharyngeal corpus.
INFO	lowercase_definition	terminal bulb	definition	the last, posterior bulb of the pharynx.
INFO	lowercase_definition	corpus	definition	the first, anterior bulb of the pharynx.
INFO	lowercase_definition	isthmus	definition	a section of pharynx of which muscles contract with a peristaltic motion.
INFO	lowercase_definition	organ	definition	a collection of cells or cell groups that collectively perform a function
INFO	lowercase_definition	Cell	definition	a cellular object that consists of subcellular components, expresses genes or functions.
INFO	lowercase_definition	anchor cell	definition	anchor cell, induces vulva, part of hermaphrodite gonad.
INFO	lowercase_definition	excretory duct cell	definition	cell that forms the duct of the excretory system.
INFO	lowercase_definition	linker cell	definition	male gonad cell, leads gonad during morphogenesis and initiates union with cloaca
INFO	lowercase_definition	lumbar ganglion left	definition	lumbar ganglion, left side.
INFO	lowercase_definition	labial sensillum	definition	sensillum of inner or outer labial.
INFO	lowercase_definition	inner labial sensillum	definition	sensory organ of the inner labial.
INFO	lowercase_definition	head ganglion	definition	ganglion in the head.
INFO	lowercase_definition	gonad	definition	organ producing either sperm or ova.
INFO	lowercase_definition	GLR	definition	set of six cells that form a thin cylindrical sheet between pharynx and ring neuropile; no chemical synapses, but gap junctions with muscle arms and RME motor neurons, might be glial cells
INFO	lowercase_definition	hermaphrodite gonad	definition	organ in hermaphrodite animal that produces both ova and sperm.
INFO	lowercase_definition	dorso-rectal ganglion	definition	the ganglion that lies above and behind the rectum in the tail, in close continuity with the anal hypodermal ridge. It contains 3 neuron cell bodies (DVA, DVB and DVC) that send their neuronal processes into the ventral nerve cord via dorso-rectal commissures that encircle the anus. The ganglion contains no local neuropil in the hermaphrodite. In the adult male tail, this ganglion gains additional neurons and some local neuropil.
